WP4,campaign,value,value_sd,pu
3646,1,1.7568748558608862e-5,7.831272068371074e-7,103646
3647,1,1.664821319216277e-5,7.444300984221474e-7,103647
3648,1,1.6112450692509264e-5,8.510577695937541e-7,103648
3649,1,7.082281210567002e-6,2.2490670143607172e-6,103649
3650,1,8.35692610996452e-6,1.9302730015538987e-6,103650
3651,1,1.6242336806471247e-5,5.692125040330467e-7,103651
3652,1,4.9636981295578854e-6,1.5016683669677482e-7,103652
3653,1,1.3095734141813428e-5,1.7362278250596746e-6,103653
3654,1,1.6045412523050312e-5,2.7564288438627437e-7,103654
3655,1,1.4992191107989434e-5,4.6599409038788875e-7,103655
3656,1,6.0785705574741914e-6,1.385118890949436e-6,103656
3657,1,8.42138770221926e-6,2.3373918682101256e-6,103657
3658,1,9.56622159785105e-6,1.0449616536723725e-6,103658
3659,1,5.963880847956934e-6,5.260850850258673e-7,103659
3660,1,1.3037792076864608e-5,2.9722995053374458e-6,103660
3661,1,4.258966751831395e-6,2.665551537642241e-7,103661
3662,1,9.56622159785105e-6,1.0449616536723725e-6,103662
3663,1,1.722790633659017e-5,1.3358230751767645e-6,103663
3664,1,1.779045119100237e-5,1.2112174893465321e-6,103664
3665,1,1.7146788504459898e-5,7.040219262885828e-7,103665
3666,1,1.59806253815168e-5,4.285948473857411e-7,103666
3667,1,1.1429287379314214e-5,6.052427619742903e-7,103667
3668,1,1.1339409683651113e-5,5.855656753047876e-7,103668
3669,1,1.1516449224610431e-5,6.270757840547942e-7,103669
3670,1,1.0904887126916507e-5,4.907373297282328e-7,103670
3671,1,1.0771507757510908e-5,4.6045764962754774e-7,103671
3672,1,1.2675350016046233e-5,1.42102151769857e-6,103672
3673,1,1.2360593655298028e-5,1.4632976118819597e-6,103673
3674,1,1.3554930951354682e-5,1.5291007336925e-6,103674
3675,1,1.4514868909990839e-5,3.65838447463978e-7,103675
3676,1,7.089387597506851e-6,3.2362470601861557e-7,103676
3677,1,1.5082524097737479e-5,7.86441324630541e-7,103677
3678,1,1.8388843079263744e-5,5.707764381312573e-7,103678
3679,1,6.777236963928725e-6,1.9918100037922643e-6,103679
3680,1,1.3117301065432064e-5,2.7283662324368195e-6,103680
3681,1,1.720095555706457e-5,8.000197651164723e-7,103681
3682,1,6.768890220863826e-6,2.1742778951871876e-6,103682
3683,1,1.0961723362498456e-5,1.4722268419657397e-6,103683
3684,1,7.306459289299548e-6,1.5290749128141964e-6,103684
3685,1,7.217004723247179e-6,1.9187082941905237e-6,103685
3686,1,6.733970259247978e-6,1.9815168737489547e-6,103686
3687,1,6.851331745758159e-6,2.0280608426088754e-6,103687
3688,1,1.6455465055430815e-5,8.986051677425119e-7,103688
3689,1,1.7637945462701853e-5,8.750696590316411e-7,103689
3690,1,1.568265679155764e-5,9.474647624734815e-7,103690
3691,1,1.5903450236751002e-5,9.043552074841931e-7,103691
3692,1,1.8525002093225732e-5,8.627734198458172e-7,103692
3693,1,1.3931695990314029e-5,3.7324059382066964e-7,103693
3694,1,9.132447185184736e-6,2.558231432000387e-6,103694
3695,1,9.75218754944181e-6,2.3467096638744263e-6,103695
3696,1,1.727839782484539e-5,5.402741384511986e-7,103696
3697,1,1.5124933565116395e-5,2.450216870909422e-7,103697
3698,1,1.3706830011830556e-5,2.540565443918506e-7,103698
3699,1,1.70490800318691e-5,5.474280766052616e-7,103699
3700,1,1.7219487918488458e-5,8.149908104166549e-7,103700
3701,1,1.5731857301092017e-5,9.245172511370288e-7,103701
3702,1,1.3085205499383287e-5,6.692048033979612e-7,103702
3703,1,1.3085205499383287e-5,6.692048033979612e-7,103703
3704,1,1.3345275746553766e-5,9.828380413500459e-7,103704
3705,1,1.2265894110503904e-5,5.08094432192404e-7,103705
3706,1,1.2265894110503904e-5,5.08094432192404e-7,103706
3707,1,1.816061324352562e-5,6.469044817000381e-7,103707
3708,1,1.621808097089689e-5,9.690870513094253e-7,103708
3709,1,7.889586912537647e-6,2.1647916951055505e-6,103709
3710,1,1.53260569108088e-5,2.9861805971743056e-7,103710
3711,1,1.6438625797057397e-5,3.490898273843243e-7,103711
3712,1,1.6295757297040448e-5,4.023683631762952e-7,103712
3713,1,1.756304579349558e-5,8.828676940396162e-8,103713
3714,1,1.3784166388141674e-5,2.5910070646758935e-7,103714
3715,1,7.116852937793418e-6,1.7554720363104606e-6,103715
3716,1,1.637872996882958e-5,4.834567255103081e-7,103716
3717,1,1.6896572154146427e-5,5.964385441726867e-7,103717
3718,1,1.756304579349558e-5,8.828676940396162e-8,103718
3719,1,1.424224124871985e-5,3.333785957222259e-7,103719
3720,1,1.476401268236952e-5,2.2702845136741554e-6,103720
3721,1,1.7715670525334613e-5,5.692180228800085e-7,103721
3722,1,1.7747152980898512e-5,5.75588224084108e-7,103722
3723,1,1.6228857280356527e-5,6.741780233863383e-7,103723
3724,1,1.7890910196271055e-5,7.58631452241406e-7,103724
3725,1,1.7890910196271055e-5,7.58631452241406e-7,103725
3727,1,1.7442319419031386e-5,4.735450658830575e-7,103727
3728,1,1.840085870437324e-5,7.548223636242555e-7,103728
3729,1,1.678564545226931e-5,9.520044891882229e-7,103729
3730,1,1.3645484810364157e-5,4.991097090846681e-7,103730
3731,1,1.3645484810364157e-5,4.991097090846681e-7,103731
3733,1,1.7732265634889304e-5,1.1880409893444697e-6,103733
3734,1,1.8828010484633215e-5,6.873852524850993e-7,103734
3735,1,1.5615725082155584e-5,9.091182078909454e-7,103735
3736,1,1.756243672097154e-5,5.153390497895117e-7,103736
3737,1,1.666499945002896e-5,5.144554837369022e-7,103737
3738,1,1.705787850940111e-5,3.52673477294257e-7,103738
3739,1,1.6840638654406664e-5,5.214914527050308e-7,103739
3740,1,1.7096426903280664e-5,5.566625987955969e-7,103740
3741,1,1.8229477407711096e-5,3.582124457314009e-7,103741
3742,1,1.3135292017037984e-5,1.2032662074254377e-6,103742
3743,1,7.963205473194054e-6,1.3047763080180702e-6,103743
3744,1,6.8475074323251445e-6,1.101432431833435e-6,103744
3745,1,6.8475074323251445e-6,1.101432431833435e-6,103745
3746,1,1.677990739599025e-5,8.658279797537263e-7,103746
3747,1,1.6459807433243675e-5,5.949468731256058e-7,103747
3748,1,1.5302796177882836e-5,2.0503971551581223e-6,103748
3749,1,1.2376302824679816e-5,4.474541276005764e-7,103749
3750,1,1.785906212238647e-5,5.611901603856721e-7,103750
3751,1,1.8728529570439737e-5,6.341534601116615e-7,103751
3752,1,1.7072280197267967e-5,4.77121178233858e-7,103752
3753,1,1.741570455584941e-5,5.336930731339543e-7,103753
3754,1,1.741570455584941e-5,5.336930731339543e-7,103754
3755,1,1.7691793853904817e-5,2.189039082670888e-7,103755
3756,1,1.4724573117029473e-5,2.1549280759600507e-7,103756
3757,1,1.5949701711913886e-5,4.839357064727259e-7,103757
3758,1,1.641022943390516e-5,9.248339578286197e-7,103758
3759,1,6.472239084618246e-6,2.0909937875287116e-6,103759
3760,1,7.573721365978129e-6,2.210806974182342e-6,103760
3761,1,1.7654208076115546e-5,6.038422954920769e-7,103761
3762,1,1.9010495966952026e-5,1.0901633443845724e-6,103762
3763,1,1.5091375421559324e-5,3.42821049589747e-7,103763
3764,1,1.5676541967889665e-5,2.9275310681427317e-7,103764
3765,1,6.811499054759605e-6,8.282670857291176e-7,103765
3766,1,5.11260526694344e-6,1.2826674684440803e-6,103766
3767,1,1.5197179927016678e-5,6.657635269771069e-7,103767
3768,1,1.7690705617547256e-5,6.622126619567817e-7,103768
3769,1,1.718041232908913e-5,9.581539716392731e-7,103769
3770,1,1.9497389148697075e-5,1.1805059728160119e-6,103770
3771,1,1.2304719322502424e-5,4.2997495371752256e-7,103771
3772,1,1.2304719322502424e-5,4.2997495371752256e-7,103772
3773,1,1.2304719322502424e-5,4.2997495371752256e-7,103773
3775,1,1.8254258433133693e-5,1.0540444790389304e-6,103775
3776,1,2.1271387601362383e-5,5.673011628599247e-7,103776
3777,1,2.1957290277200578e-5,8.712083696393213e-7,103777
3778,1,2.026941534307604e-5,3.44518655635564e-7,103778
3779,1,2.026941534307604e-5,3.44518655635564e-7,103779
3780,1,1.8153135672867137e-5,3.5048970830463086e-7,103780
3781,1,1.8188312372548065e-5,3.5714149699482697e-7,103781
3782,1,1.76945726408305e-5,5.434336705042443e-7,103782
3783,1,1.689478926621857e-5,6.452362764517717e-7,103783
3784,1,1.95546526812182e-5,4.3844284745178377e-7,103784
3785,1,1.3905057956475287e-5,2.7908301065698067e-7,103785
3786,1,1.282845461116785e-5,4.0287854638749935e-7,103786
3787,1,5.16471672005065e-6,1.0740579115405e-6,103787
3788,1,1.6179542755249383e-5,9.197572802215047e-7,103788
3789,1,1.668049864417553e-5,5.989083406025231e-7,103789
3790,1,1.8086784948710722e-5,8.832212889488054e-7,103790
3791,1,1.6948738935322847e-5,6.37949973670954e-7,103791
3792,1,1.235333911461149e-5,3.475850261310512e-7,103792
