WP4,campaign,value,pu
966,1,1278.371720006679,100966
967,1,6781.675993717986,100967
968,1,5252.320174323668,100968
969,1,1540.7310450085845,100969
970,1,955.7174763585333,100970
971,1,4725.622124276349,100971
972,1,899.5615013317994,100972
973,1,1144.851155442436,100973
974,1,3464.9999593573316,100974
975,1,2718.524564890477,100975
976,1,1276.260927024832,100976
977,1,1729.4873014844661,100977
978,1,3486.350012847348,100978
979,1,2518.032096975311,100979
980,1,2929.7225477631737,100980
981,1,6633.910216421467,100981
982,1,6274.840879794185,100982
983,1,6592.85901501853,100983
984,1,4601.456433338615,100984
985,1,3829.78305190593,100985
986,1,679.514470948322,100986
987,1,3605.2927312813945,100987
988,1,3089.5678987265715,100988
989,1,2394.7621779857914,100989
990,1,4641.928467558804,100990
991,1,1388.2765792511448,100991
993,1,4911.309974783837,100993
994,1,3342.491296989263,100994
995,1,972.375950456695,100995
996,1,3360.7695375222647,100996
997,1,3259.5795010239317,100997
998,1,2191.6642540143803,100998
999,1,446.1458877860252,100999
1000,1,3383.184631667793,101000
1001,1,1108.2417451866843,101001
1002,1,4836.037961084932,101002
1003,1,3087.957770052447,101003
1004,1,3006.789733010014,101004
1005,1,2603.281204691398,101005
1006,1,3030.4914258989966,101006
1007,1,751.2575348474636,101007
1008,1,631.1717406150652,101008
1009,1,3323.0821955420115,101009
1010,1,3737.3732984473986,101010
1011,1,1932.8659290188448,101011
1012,1,1680.795198354174,101012
1013,1,2004.7759281815231,101013
1014,1,6353.666412213426,101014
1015,1,7259.232494678562,101015
1016,1,2781.694410332475,101016
1017,1,1763.270512424546,101017
1018,1,639.7067698862278,101018
1019,1,8008.539892336226,101019
1020,1,6240.792176062695,101020
1021,1,1291.3227418931071,101021
1022,1,5992.395360474133,101022
1023,1,2692.5739453877527,101023
1024,1,6009.805083934592,101024
1025,1,799.1793855788691,101025
