WP4,campaign,value,value_sd,pu
1671,1,0.0024566666666666665,1.3699766998719686e-4,101671
1672,1,0.0024000000000000002,1.008438968179222e-4,101672
1673,1,0.0023083333333333332,2.787178067853017e-5,101673
1674,1,0.0023616666666666664,4.9030141772789915e-5,101674
1675,1,0.002365,4.809947319913068e-5,101675
1676,1,0.002365,4.809947319913068e-5,101676
1677,1,0.002295,2.1978417765108242e-5,101677
1678,1,0.002368333333333333,4.691017983072976e-5,101678
1679,1,0.002373333333333333,4.4594849085648275e-5,101679
1680,1,0.0023699999999999997,4.6212479054244384e-5,101680
1681,1,0.002473333333333333,1.3259683595001352e-4,101681
1682,1,0.0024783333333333333,1.276803034418608e-4,101682
1683,1,0.0023866666666666663,3.891175007353572e-5,101683
1684,1,0.0023966666666666663,2.5819888974716097e-5,101684
1685,1,0.0024,2.6037782196164785e-5,101685
1686,1,0.002503333333333333,1.0571254061339112e-4,101686
