WP4,campaign,value,value_sd,pu
976,6,5.789307336152513e-6,5.127854245443083e-7,600976
977,6,5.8568237348877205e-6,5.026672569339038e-7,600977
978,6,7.170530084354256e-6,5.82318371310087e-7,600978
979,6,7.170530084354256e-6,5.82318371310087e-7,600979
980,6,5.94447851144041e-6,5.05923804436783e-7,600980
981,6,1.2678508418984962e-5,1.1995798272273668e-6,600981
982,6,1.2678508418984962e-5,1.1995798272273668e-6,600982
983,6,8.286797202894869e-6,9.714011633350202e-7,600983
984,6,6.999246065097359e-6,5.995500106492449e-7,600984
985,6,6.999246065097359e-6,5.995500106492449e-7,600985
986,6,5.781301222141164e-6,3.6968200659977607e-7,600986
987,6,8.344979001792836e-6,7.900811986087637e-7,600987
988,6,5.8504677038929984e-6,5.839064615677595e-7,600988
989,6,5.8504677038929984e-6,5.839064615677595e-7,600989
990,6,5.220870193536961e-6,6.773347679318268e-7,600990
991,6,4.829956957269272e-6,4.949684478337325e-7,600991
993,6,6.595713733852318e-6,6.023285974539811e-7,600993
994,6,6.595713733852318e-6,6.023285974539811e-7,600994
995,6,7.916654484375451e-6,5.013505070060256e-7,600995
996,6,7.257913569772233e-6,5.167811127339364e-7,600996
997,6,7.257913569772233e-6,5.167811127339364e-7,600997
998,6,4.665468476190334e-6,5.885510127495499e-7,600998
999,6,5.714625397819238e-6,6.013979100752501e-7,600999
1000,6,6.112437343104523e-6,4.876585734606457e-7,601000
1001,6,5.030124012323068e-6,5.308262409533697e-7,601001
1002,6,5.76909513856865e-6,7.179082383038197e-7,601002
1003,6,5.76909513856865e-6,7.179082383038197e-7,601003
1004,6,6.437554511936523e-6,4.7146793564739565e-7,601004
1005,6,5.9430946393672214e-6,5.922199208378744e-7,601005
1006,6,5.906040515434812e-6,5.238012062881231e-7,601006
1007,6,5.620117509460097e-6,6.268400831022343e-7,601007
1008,6,5.135397569994434e-6,5.028233483528609e-7,601008
1009,6,5.9200518475276175e-6,4.303893253190508e-7,601009
1010,6,5.842117757877059e-6,3.790374609923397e-7,601010
1011,6,5.649392415410568e-6,4.2624691053409176e-7,601011
1012,6,5.1744267070968594e-6,4.7561784214291847e-7,601012
1013,6,6.059075494641268e-6,5.147624944323676e-7,601013
1014,6,7.80415714682531e-6,5.889220707402084e-7,601014
1015,6,7.468445937975305e-6,8.296540080958374e-7,601015
1016,6,6.0411004952016585e-6,5.178833085624567e-7,601016
1017,6,6.07633490021888e-6,4.5731379767969684e-7,601017
1018,6,5.965503481738147e-6,4.133427071009827e-7,601018
1019,6,7.1608705245561065e-6,5.233467054250987e-7,601019
1020,6,7.674430991224212e-6,9.814873184611885e-7,601020
1021,6,7.0651965461451904e-6,8.009418983012694e-7,601021
1022,6,6.749278853883661e-6,4.072121269396093e-7,601022
1023,6,6.4997917893679695e-6,7.00192013391564e-7,601023
1024,6,6.648467452330205e-6,6.906086781892427e-7,601024
1025,6,5.514141331261243e-6,3.2427779531600553e-7,601025
1026,6,7.241462045791191e-6,5.187108735836999e-7,601026
1027,6,6.026966637568799e-6,5.631632631167118e-7,601027
1028,6,6.183721684031989e-6,5.767206079409926e-7,601028
1029,6,5.822255148918054e-6,3.7204188836218563e-7,601029
1030,6,9.353434465934151e-6,9.538395394754297e-7,601030
1031,6,9.353434465934151e-6,9.538395394754297e-7,601031
1032,6,9.716998722793505e-6,1.0586103418949804e-6,601032
1033,6,7.861070764135941e-6,5.86341609983604e-7,601033
1034,6,7.5073377132627395e-6,6.195173807352863e-7,601034
1035,6,7.5073377132627395e-6,6.195173807352863e-7,601035
1036,6,8.62088820806356e-6,1.1000828268520986e-6,601036
1037,6,7.480245917483848e-6,8.713558921143192e-7,601037
1039,6,5.583025680975484e-6,4.0699114944240256e-7,601039
1040,6,7.002455121429886e-6,6.0296058137963e-7,601040
1041,6,8.14256128719376e-6,1.0577029972971286e-6,601041
1042,6,7.891526730891752e-6,1.0235786078547037e-6,601042
1043,6,6.732987366407508e-6,6.830339088665291e-7,601043
1045,6,5.9913947827724854e-6,3.784447697479278e-7,601045
1047,6,6.114004231707503e-6,3.694048565288222e-7,601047
1048,6,7.560611272984935e-6,5.536442862992663e-7,601048
1049,6,7.560611272984935e-6,5.536442862992663e-7,601049
1050,6,8.11046738591732e-6,5.135176342560288e-7,601050
1051,6,7.711687874922922e-6,6.583552082051162e-7,601051
1052,6,7.022484168501018e-6,5.565474028054559e-7,601052
1053,6,6.681101951771394e-6,6.854130877272596e-7,601053
1054,6,6.866904039570976e-6,7.761951412932902e-7,601054
1055,6,6.489514881584034e-6,6.501246307559549e-7,601055
1056,6,6.046176549969813e-6,4.959868126358607e-7,601056
1057,6,5.54558989537624e-6,4.296746209630807e-7,601057
